"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"GSM4037539"	"GSM4037545"	"GSM4037540"	"GSM4037546"	"GSM4037541"	"GSM4037547"	"GSM4037542"	"GSM4037548"	"GSM4037543"	"GSM4037549"	"GSM4037544"	"GSM4037550"
ENSMUSG00000024211	Grm8	protein_coding	27275119	28135178	6	-1	chromosome	glutamate receptor, metabotropic 8 [Source:MGI Symbol;Acc:MGI:1351345]	ENSMUSG00000024211.15	ENSMUST00000115323	Grm8	14823	UP	Non-rhythmic	1.1265158520953	1.10582003627041	3.88248656731057	0.000907308158683741	0.0184009245778372	-1.04466304317806	UP	Non-rhythmic	0.617834144659856	0.353312489979157	24	2	0.260300325175275	0.537060733515175	1.39530320223143	2.16983909552616	1.27243970222699	1.11288963840333	1.02718295207843	1.43627640603252	0.130436606326214	1.32945486395917	0.873561922369394	0.839448145467644	1.93335441554972	0.707530918622769
ENSMUSG00000002250	Ppard	protein_coding	28232700	28301474	17	1	chromosome	peroxisome proliferator activator receptor delta [Source:MGI Symbol;Acc:MGI:101884]	ENSMUSG00000002250.16	ENSMUST00000002320	Ppard	19015	DOWN	Rhythmic	-1.12353107863391	3.7461918519733	-6.09779104604733	5.5211896720543e-06	0.000408336608620016	4.0023190069223	DOWN	Rhythmic	0.0406187455954898	0.00212121212121212	24	22	1.28620698052474	1.3701560641052	5.5238625242856	5.57210741195676	4.95798214754841	5.35135383276287	3.1133317637905	3.15124593734813	3.79184368987556	3.70489116840857	3.80609044576418	3.68397628419047	5.94370984495732	5.77582537168722
ENSMUSG00000067144	Slc22a7	protein_coding	46432183	46438457	17	-1	chromosome	solute carrier family 22 (organic anion transporter), member 7 [Source:MGI Symbol;Acc:MGI:1859559]	ENSMUSG00000067144.7	ENSMUST00000087012	Slc22a7	108114	DOWN	Non-rhythmic	-1.12253358592837	4.88762204196151	-4.07624147145409	0.000575278358293404	0.0129421912628084	-0.598910122707458	DOWN	Non-rhythmic	0.77651178117879	0.489948693282027	24	1	0.174096674724815	0.12457774702758	5.1346082018628	4.95837638371104	5.20153385548267	4.63177010282149	4.89501034598116	4.71216650515115	4.25212437775637	4.62288831148862	4.76708222190911	4.84985971660121	4.29420272179148	5.27140785152511
ENSMUSG00000021932	Rnaseh2b	protein_coding	62292589	62372992	14	1	chromosome	ribonuclease H2, subunit B [Source:MGI Symbol;Acc:MGI:1914403]	ENSMUSG00000021932.13	ENSMUST00000022499	Rnaseh2b	67153	UP	Ambiguous	1.11489223301997	3.05808188466401	10.5200577316379	1.16133313773038e-09	3.98434044002999e-07	12.373981362443	UP	Ambiguous	0.0561284042236423	0.00438993105659772	24	14	0.159262935140202	0.446298935563167	1.48269983403053	2.19917003481406	1.60282015147368	1.75039882398795	1.87061328009579	2.28916549156364	2.53918921329097	2.38191227996487	2.34766566744926	2.36590166178706	2.32583768548931	2.15536103765652
ENSMUSG00000006641	Slc5a6	protein_coding	31036036	31048924	5	-1	chromosome	solute carrier family 5 (sodium-dependent vitamin transporter), member 6 [Source:MGI Symbol;Acc:MGI:2660847]	ENSMUSG00000006641.12	ENSMUST00000114668	Slc5a6	330064	UP	Ambiguous	1.10760458437988	3.66858937230871	6.40356623741915	2.83244601823534e-06	0.00023825883066324	4.6667564831572	UP	Ambiguous	0.0965038759577838	0.0155956389289723	24	12	0.978668215635718	0.856668054185305	3.08498694394985	3.22070872497901	2.65661759972769	2.61676999790048	3.98999934418039	4.40219782557045	4.39433470715731	4.46820108991387	3.56042884106365	3.43672473626467	2.48052302549006	2.60188408256723
ENSMUSG00000030934	Oat	protein_coding	132557478	132576398	7	-1	chromosome	ornithine aminotransferase [Source:MGI Symbol;Acc:MGI:97394]	ENSMUSG00000030934.9	ENSMUST00000084500	Oat	18242	DOWN	Non-rhythmic	-1.10082663827386	8.67411439943494	-6.89517390288295	9.93286811759921e-07	0.000100558077147924	5.7097493855768	DOWN	Non-rhythmic	0.222853595701556	0.0729854096520763	24	8	0.357481933843247	0.388657385634946	9.06397248443214	8.54621114570317	8.86689071525267	8.47803748405134	9.35422244356415	8.70755966494837	8.80753306092281	8.89243589454335	8.31648892375425	8.08144355369214	8.00311830767538	8.08053248716143
ENSMUSG00000005547	Cyp2a5	protein_coding	26835305	26843548	7	1	chromosome	cytochrome P450, family 2, subfamily a, polypeptide 5 [Source:MGI Symbol;Acc:MGI:88597]	ENSMUSG00000005547.14	ENSMUST00000005685	Cyp2a5	13087	DOWN	Ambiguous	-1.09984245010754	8.84209872486488	-4.28779907608799	0.000349720860931701	0.00911185544254431	-0.110236306581243	DOWN	Ambiguous	0.0561284042236423	0.00438993105659772	24	15	0.857542836366652	1.29844703668019	8.01621347183281	6.89139787483688	6.90252642329942	7.59731839421418	8.55434721256434	8.63502571553101	9.10440548686948	9.35351887580736	9.60346127646429	8.91156384893832	8.71954888040037	7.64025852308538
ENSMUSG00000008999	Bmp7	protein_coding	172868012	172940321	2	-1	chromosome	bone morphogenetic protein 7 [Source:MGI Symbol;Acc:MGI:103302]	ENSMUSG00000008999.7	ENSMUST00000009143	Bmp7	12162	DOWN	Rhythmic	-1.09936405089593	0.871064871104461	-5.81596050880995	1.03181482681793e-05	0.000653535637232218	3.38002663574649	DOWN	Rhythmic	0.030775311857106	0.000944364277697611	24	14	0.509719754833699	0.617345085633654	0.89154926759072	0.621342110830841	0.775615072548334	0.466886595834901	1.35129819949976	1.22073773674284	1.49646766284364	2.00724441691121	1.5888362483904	1.57572013782963	1.10980415753579	0.974026030956112
ENSMUSG00000025511	Tspan4	protein_coding	141475240	141493427	7	1	chromosome	tetraspanin 4 [Source:MGI Symbol;Acc:MGI:1928097]	ENSMUSG00000025511.15	ENSMUST00000026585	Tspan4	64540	UP	Rhythmic	1.09878097582347	6.07055155322891	10.5764783154206	1.05878613087679e-09	3.73630500070263e-07	12.4640309643999	UP	Rhythmic	0.0170023952852236	0.000136283469616803	24	18	0.801027467745457	0.906411387099706	4.62725169810287	5.04684103134105	4.2250599396879	4.25390930878195	4.3886331045051	5.13791672693392	5.4274839019017	5.48521589184737	5.87558480973463	6.16284610509225	5.82263972781999	5.46324723644493
ENSMUSG00000056973	Ces1d	protein_coding	93166068	93197838	8	-1	chromosome	carboxylesterase 1D [Source:MGI Symbol;Acc:MGI:2148202]	ENSMUSG00000056973.6	ENSMUST00000034172	Ces1d	104158	UP	Ambiguous	1.09720511380905	10.1697368687315	9.01120971000225	1.57677627622266e-08	3.30080742163153e-06	9.81674551221727	UP	Ambiguous	0.0561284042236423	0.00438993105659772	24	18	0.362637475734173	0.515533668238035	9.71424622264049	9.53317057383153	8.94214119475212	9.40615665075224	8.43312816743316	9.45545992612873	10.0413078075947	9.8315103058209	10.014495601199	10.0172955572747	10.1739504151455	9.87112011478652
ENSMUSG00000032310	Cyp1a2	protein_coding	57676937	57683703	9	-1	chromosome	cytochrome P450, family 1, subfamily a, polypeptide 2 [Source:MGI Symbol;Acc:MGI:88589]	ENSMUSG00000032310.4	ENSMUST00000034860	Cyp1a2	13077	DOWN	Ambiguous	-1.09627103315805	8.83097343686445	-9.28814346526143	9.57159902562431e-09	2.14943308300883e-06	10.3083337164099	DOWN	Ambiguous	0.0739229932764719	0.00851691518358185	24	12	0.213928870307761	0.269884777366924	8.89080672381368	8.6167349668375	8.88600028224446	8.80241118862362	9.2236443992157	9.04043032460668	9.10969532680957	9.12760407749032	8.90227076553147	8.82014869026098	8.73788921483429	8.70019658507511
ENSMUSG00000021986	Amer2	protein_coding	60373259	60388197	14	1	chromosome	APC membrane recruitment 2 [Source:MGI Symbol;Acc:MGI:1919375]	ENSMUSG00000021986.9	ENSMUST00000239079	Amer2	72125	UP	Ambiguous	1.08885211807021	-0.470760248451804	3.71769274464319	0.00133559948947685	0.0242231854545207	-1.42153279828483	UP	Ambiguous	0.0406187455954898	0.00212121212121212	24	12	0.496535364488813	0.573293532576508	-0.633180537768981	-0.431763706813948	0.111128313031473	-0.174972856321272	1.1603177899045	0.122871165608036	0.587144560292307	0.189214384832452	-0.172986694703711	0.401476042312092	-0.61293292886313	-0.332301721516238
ENSMUSG00000023800	Tiam2	protein_coding	3326573	3531344	17	1	chromosome	T cell lymphoma invasion and metastasis 2 [Source:MGI Symbol;Acc:MGI:1344338]	ENSMUSG00000023800.15	ENSMUST00000072156	Tiam2	24001	DOWN	Non-rhythmic	-1.08782581816018	3.46211035463155	-7.6021607986018	2.32871673223101e-07	3.05688845862813e-05	7.15179197454224	DOWN	Non-rhythmic	1	1	24	NA	0.0822864518854114	0.0702149965324212	3.62390643119007	4.4079116228173	4.16733567523874	4.20404461483984	4.56736759383968	4.5652704486479	4.15421457678078	4.13093001211578	4.59145893614722	4.38884071403206	4.48882089761676	4.57613401320087
ENSMUSG00000004035	Gstm7	protein_coding	107926334	107931817	3	-1	chromosome	glutathione S-transferase, mu 7 [Source:MGI Symbol;Acc:MGI:1915562]	ENSMUSG00000004035.12	ENSMUST00000004137	Gstm7	68312	DOWN	Ambiguous	-1.08155823277515	4.9982246769504	-11.9218401023555	1.28975941854096e-10	7.2408266265452e-08	14.501509599763	DOWN	Ambiguous	0.0965038759577838	0.0155956389289723	24	4	0.41484046931002	0.253683672229002	5.10318007439657	5.15737566884912	5.26608076680014	5.10980077725015	5.24289214026343	4.9161416596629	4.40414028525507	4.55233296312358	4.54941483990613	4.64532414508538	4.92194023598001	4.60608473263808
ENSMUSG00000017390	Aldoc	protein_coding	78322968	78327781	11	1	chromosome	aldolase C, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:101863]	ENSMUSG00000017390.15	ENSMUST00000017534	Aldoc	11676	UP	Non-rhythmic	1.07127530558147	4.47668581699268	9.43958034100326	7.31436017213576e-09	1.70452193369903e-06	10.572816427683	UP	Non-rhythmic	1	0.88041847041847	24	10	0.0637181401103952	0.157639748565557	3.37177598132622	3.38190064466334	3.46188703923953	3.18053169892133	3.588545543703	3.62672081937141	3.43428477583253	3.62662518323418	3.29877077369457	3.40058173911451	3.66445876588022	3.20082956420542
ENSMUSG00000015568	Lpl	protein_coding	68880491	68907448	8	1	chromosome	lipoprotein lipase [Source:MGI Symbol;Acc:MGI:96820]	ENSMUSG00000015568.16	ENSMUST00000015712	Lpl	16956	DOWN	Rhythmic	-1.06723978331507	4.50491232243564	-8.60324561416975	3.34787523541975e-08	6.28307113591853e-06	9.07358361404936	DOWN	Rhythmic	0.0108015217106126	9.62000962000962e-06	24	4	0.621288795300565	0.71101064014445	5.78338845201183	5.94798301224569	6.03279161438291	6.05704966530555	5.74420671658682	5.66174568205932	5.03191666318809	5.23263767231942	4.90473125996267	4.69782173911845	5.05499764279608	5.30380366438935
ENSMUSG00000067225	Cyp2c54	protein_coding	40037940	40073827	19	-1	chromosome	cytochrome P450, family 2, subfamily c, polypeptide 54 [Source:MGI Symbol;Acc:MGI:3642960]	ENSMUSG00000067225.2	ENSMUST00000048959	Cyp2c54	404195	UP	Non-rhythmic	1.06704988680905	8.19043253296631	10.0676127560623	2.46884584657016e-09	7.43724757341172e-07	11.6377294554637	UP	Non-rhythmic	0.617834144659856	0.353312489979157	24	8	0.0847869804532158	0.0701758153527963	7.69321684329667	7.37355277285786	7.36546447294471	7.15678427824335	7.22709922927897	7.53463286039748	7.47064578281551	7.21605183473701	7.18501463318334	7.13822953316304	7.04366191523762	7.04915731961746
ENSMUSG00000044378	Slc15a5	protein_coding	137983586	138079916	6	-1	chromosome	solute carrier family 15, member 5 [Source:MGI Symbol;Acc:MGI:3607714]	ENSMUSG00000044378.12	ENSMUST00000171804	Slc15a5	277898	DOWN	Non-rhythmic	-1.06240291414778	2.01185187139597	-6.00034545891407	6.8464471272808e-06	0.000477742759712119	3.78818845654473	DOWN	Non-rhythmic	1	1	24	NA	0.0385389525554637	0.127600891503176	1.79968600040398	1.69644626825701	2.38194012879846	1.93054342246973	2.08310537311298	1.96905225422525	1.57140954839542	2.27736201786521	2.06417664456474	2.1300741522184	2.52105940593542	2.08062034295536
ENSMUSG00000051906	Cd209f	protein_coding	4102787	4105835	8	-1	chromosome	CD209f antigen [Source:MGI Symbol;Acc:MGI:1916392]	ENSMUSG00000051906.15	ENSMUST00000145007	Cd209f	69142	UP	Non-rhythmic	1.05920042252546	-1.33830478672638	3.51981410255834	0.00212050841207459	0.0335344422503627	-1.87013221461083	UP	Non-rhythmic	1	1	24	NA	0.048066887171497	0.449786782690533	-0.815992801177978	-0.0562902111843948	-0.237255812276272	-0.664908773099638	-0.73178650503113	-0.59429062147114	-0.664018901357098	-0.388075697274439	-0.970638532126982	-0.730453549014073	0.356808357934133	0.223471679251699
ENSMUSG00000004098	Col5a3	protein_coding	20770050	20815067	9	-1	chromosome	collagen, type V, alpha 3 [Source:MGI Symbol;Acc:MGI:1858212]	ENSMUSG00000004098.7	ENSMUST00000004201	Col5a3	53867	DOWN	Ambiguous	-1.05807181816657	4.85825053513064	-5.06561586022182	5.68764672162832e-05	0.00233382473949606	1.68416069350946	DOWN	Ambiguous	0.12949269370464	0.0272069905403239	24	4	0.259987617849821	0.705484561152099	6.00934129063742	6.07466757536252	5.83773300375665	5.98383417952125	6.0260409939631	5.89529755035668	5.12647874804305	5.47901161122981	4.71062301476145	4.19181090528375	5.61206551194616	5.89921445025318
ENSMUSG00000035486	Plk5	protein_coding	80356459	80365489	10	1	chromosome	polo like kinase 5 [Source:MGI Symbol;Acc:MGI:3026984]	ENSMUSG00000035486.14	ENSMUST00000039836	Plk5	216166	UP	Non-rhythmic	1.04670524192016	1.32947832598322	7.13418543778203	6.03726789982548e-07	6.77875416643132e-05	6.20504605316538	UP	Non-rhythmic	0.170624402406641	0.0454224787558121	24	15	0.31894562299748	0.430026393815445	0.423720649834004	-0.0524628218007462	-0.161175790664816	0.0304723880335537	0.329437021994161	-0.117944841645308	0.689511933133621	0.673732022464318	0.51556313750866	0.609567317544249	0.253990345619114	0.504455258358808
ENSMUSG00000024924	Vldlr	protein_coding	27216484	27254231	19	1	chromosome	very low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:98935]	ENSMUSG00000024924.14	ENSMUST00000167487	Vldlr	22359	UP	Non-rhythmic	1.04215994193596	1.1623130535518	4.16953778416561	0.000461890500172617	0.0112520898769862	-0.38357982091365	UP	Non-rhythmic	0.617834144659856	0.353312489979157	24	6	0.525172907439028	0.419075155817693	1.3667283068437	1.29736813739543	0.62917824699238	0.912697952684165	0.997456275602927	1.55491709597245	1.02710753662636	0.398960064178965	0.400209487206397	0.179846913981699	0.461326104717087	0.297900057469632
ENSMUSG00000021259	Cyp46a1	protein_coding	108334381	108362234	12	1	chromosome	cytochrome P450, family 46, subfamily a, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1341877]	ENSMUSG00000021259.5	ENSMUST00000021684	Cyp46a1	13116	DOWN	Non-rhythmic	-1.0303487927203	0.174646431069245	-4.68580263434763	0.00013751048441033	0.00460391143207283	0.810153733288725	DOWN	Non-rhythmic	0.291214828717952	0.113222703222703	24	13	0.441721684554569	0.444473477487283	0.673396219835078	0.426446201735541	0.00657131067682967	0.693806123835849	1.29808501692644	1.7355007715161	1.51335437668952	1.31575687068628	0.594306443507423	1.00882327851922	1.01257430990999	0.772293138985461
ENSMUSG00000043822	Adamtsl5	protein_coding	80339110	80348412	10	-1	chromosome	ADAMTS-like 5 [Source:MGI Symbol;Acc:MGI:1913798]	ENSMUSG00000043822.18	ENSMUST00000095446	Adamtsl5	66548	UP	Non-rhythmic	1.03009876063072	0.794548615225906	4.24184152881312	0.000389640043492016	0.00980131196979612	-0.216499618309262	UP	Non-rhythmic	0.77651178117879	0.489948693282027	24	20	0.33477976242992	0.386205044590881	-0.225218042284075	-0.0569711343026824	0.0164960718586917	0.381906677332206	0.280581173593985	-0.189385669431385	-0.250119778534632	0.895358395224085	0.489946152295128	0.89850509180161	1.49331005691117	0.705777809783687
ENSMUSG00000048960	Prex2	protein_coding	10993465	11303681	1	1	chromosome	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:MGI Symbol;Acc:MGI:1923385]	ENSMUSG00000048960.13	ENSMUST00000027056	Prex2	109294	UP	Non-rhythmic	1.02497341806037	3.96347246786854	9.92498491194023	3.14662751739902e-09	9.03813871334774e-07	11.4003325744455	UP	Non-rhythmic	0.378847460782945	0.17020683020683	24	14	0.109103667525602	0.0148770740641338	4.12634104230657	4.01759629342549	4.09188724092331	4.30547378661534	4.3903695978032	4.19330130240509	4.25332781247791	4.60923647558487	4.44647241859057	4.24278286242094	4.52915471773509	4.21547374627293
ENSMUSG00000000567	Sox9	protein_coding	112782224	112787760	11	1	chromosome	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]	ENSMUSG00000000567.5	ENSMUST00000000579	Sox9	20682	DOWN	Ambiguous	-1.02317289479643	2.3772154810572	-4.68453069945044	0.000137919782193097	0.00460391143207283	0.807216426157318	DOWN	Ambiguous	0.0739229932764719	0.00851691518358185	24	0	0.423151675055803	0.853887547538871	3.52485025764427	4.00694910031156	3.36042427389499	3.66860822891468	2.30822498245994	2.48078338197802	1.85981327147072	2.5722799133079	3.10801574520507	3.57999246546719	3.70644258300988	3.66127143318369
ENSMUSG00000056666	Retsat	protein_coding	72598475	72608425	6	1	chromosome	retinol saturase (all trans retinol 13,14 reductase) [Source:MGI Symbol;Acc:MGI:1914692]	ENSMUSG00000056666.13	ENSMUST00000070597	Retsat	67442	UP	Non-rhythmic	1.02189854448934	7.98324347885847	5.60032405912964	1.67522821525642e-05	0.000953490492471525	2.89801027188143	UP	Non-rhythmic	1	1	24	NA	0.0224072028390078	0.086814938660654	7.97114672122325	7.79413258273155	7.93706943488288	8.06847711701804	7.64355807061114	8.12789794213295	8.23352305284598	8.14526004411971	7.98974895048249	7.7297272190915	8.38080766652557	7.94736275563279
ENSMUSG00000000739	Sult5a1	protein_coding	123140192	123158315	8	-1	chromosome	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]	ENSMUSG00000000739.14	ENSMUST00000000755	Sult5a1	57429	DOWN	Non-rhythmic	-1.01016569952569	3.61586824972343	-5.18088618339406	4.36026400674836e-05	0.00195121814301989	1.94777525307944	DOWN	Non-rhythmic	0.170624402406641	0.0454224787558121	24	9	0.436599085873479	0.452925056107343	3.41703203932396	2.83641795509718	3.25567807427522	3.15476018765673	3.93838781962767	3.66731887953983	2.82029883470529	3.45386230365915	3.44445802037073	2.66219087279841	2.12941523717963	2.57915820730025
ENSMUSG00000027536	Chmp4c	protein_coding	10366907	10428856	3	1	chromosome	charged multivesicular body protein 4C [Source:MGI Symbol;Acc:MGI:1913621]	ENSMUSG00000027536.6	ENSMUST00000029049	Chmp4c	66371	UP	Non-rhythmic	1.00713967963468	2.12572794479563	5.76633135346977	1.15303372956673e-05	0.000719248464337309	3.26952237981475	UP	Non-rhythmic	0.291214828717952	0.113222703222703	24	12	0.244317923784708	0.315770384024349	1.11013902158893	1.93660238350929	1.82000002930597	1.96184096753012	1.72711558543299	2.19231796123637	2.39620826661844	2.16551775065314	1.93086051685237	1.9334995584572	1.43809395732561	1.64992658324005
ENSMUSG00000032482	Cspg5	protein_coding	110243783	110262576	9	1	chromosome	chondroitin sulfate proteoglycan 5 [Source:MGI Symbol;Acc:MGI:1352747]	ENSMUSG00000032482.9	ENSMUST00000035058	Cspg5	29873	UP	Non-rhythmic	1.00390517073019	1.90825968112197	4.28928766776506	0.000348498821390805	0.00910001890697216	-0.106793735931797	UP	Non-rhythmic	0.378847460782945	0.17020683020683	24	10	0.292428947153603	0.554505881325963	1.73828430617241	2.13537304238811	2.45311160544861	1.78051885519479	2.37503801084977	2.43864094522863	2.12725883100483	2.56756519430607	2.26474893059518	2.52324129822765	1.12638782571396	1.0223174982283
ENSMUSG00000028039	Efna3	protein_coding	89313899	89322965	3	-1	chromosome	ephrin A3 [Source:MGI Symbol;Acc:MGI:106644]	ENSMUSG00000028039.11	ENSMUST00000029673	Efna3	13638	DOWN	Ambiguous	-1.00036137713516	0.244497677651788	-3.31322850891828	0.00342358858170722	0.0479418850030226	-2.33231599249324	DOWN	Ambiguous	0.617834144659856	0.353312489979157	24	3	0.635644976908876	0.684808856446955	0.773797978381435	0.843553961417261	1.59006494390961	1.36044294352314	1.46546224708737	0.692438316568055	0.285433060154243	-0.120388009437405	-0.803232242897357	0.60905326861562	1.53738739622446	1.96288104262406
