"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"Rhythmicity"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"SRX17979083"	"SRX17979084"	"SRX17979085"	"SRX17979086"	"SRX17979087"	"SRX17979088"	"SRX17979089"	"SRX17979090"	"SRX17979091"	"SRX17979092"	"SRX17979093"	"SRX17979094"	"SRX17979095"	"SRX17979096"	"SRX17979097"	"SRX17979098"	"SRX17979099"	"SRX17979100"	"SRX17979101"	"SRX17979102"	"SRX17979103"	"SRX17979104"	"SRX17979105"	"SRX17979106"	"SRX17979107"	"SRX17979108"	"SRX17979109"	"SRX17979110"	"SRX17979111"	"SRX17979112"
ENSMUSG00000058624	Gda	protein_coding	21391307	21473445	19	-1	chromosome	guanine deaminase [Source:MGI Symbol;Acc:MGI:95678]	ENSMUSG00000058624.13	ENSMUST00000087600	Gda	14544	DOWN	Rhythmic	-2.37779965089802	3.0131144432209	-28.1322927681401	2.83876708759552e-35	1.07155572092599e-32	70.2279082243576	DOWN	Rhythmic	Rhythmic	0.000522569756457212	3.3571520890952e-05	24	18	0.274892628849389	0.385565715308289	5.60090360704681	3.9233910871866	4.14009599091535	4.43630817253195	4.24414096239552	4.499271308785	3.73344513358054	4.09878633202363	3.80535043161263	3.77712465209148	4.04986051755716	4.58235494653605	3.89815884378068	4.45831602289093	4.4345830137627	4.23314752450024	4.7384170499387	4.28615613089321	4.34191214676308	4.37077500423799	3.95931327620587	4.91705061926028	4.68942495623416	4.9856250565427	4.92386949909453	4.34482013223537	4.42760104060547	4.68106168462386	4.49912533269738	4.62190440841544	4.56394708107154
ENSMUSG00000033831	Fgb	protein_coding	83040141	83049863	3	-1	chromosome	fibrinogen beta chain [Source:MGI Symbol;Acc:MGI:99501]	ENSMUSG00000033831.5	ENSMUST00000048246	Fgb	110135	UP	Non-rhythmic	2.34455827364227	1.03794276242259	18.3636050183353	1.04784791022294e-25	8.32702061521611e-24	48.2009603701135	UP	Non-rhythmic	Non-rhythmic	0.187585445117956	0.0847578654076275	24	0	0.619240305325376	0.398947917160296	0.290036380893937	1.50295307704402	0.711801584652125	-0.0601826110582471	0.423261494618788	-0.672307309818333	0.522448388761774	0.76431636292602	1.29975764965585	0.766656209284833	-0.801275731334607	-0.403890559393833	-0.123751991879631	-0.216563876958671	-0.12445205442862	-0.0522524060326236	-0.679112559577527	-0.490464605339387	0.550387294389034	1.08245403774343	-0.273093750806794	0.184680471750448	-0.719046660023547	0.209629313093712	0.153260125476824	0.463833875330868	1.14664254634667	1.10932481548492	0.751986046279572	1.130922690082	0.437658529881925
ENSMUSG00000069372	Ctxn3	protein_coding	57468516	57478133	18	1	chromosome	cortexin 3 [Source:MGI Symbol;Acc:MGI:3642816]	ENSMUSG00000069372.3	ENSMUST00000091892	Ctxn3	629147	DOWN	Non-rhythmic	-2.33994225149269	3.54343594120036	-17.6511260538022	7.26092140389978e-25	4.95822416872332e-23	46.2568121157714	DOWN	Non-rhythmic	Non-rhythmic	0.569718051371109	0.353049945588057	24	0	0.176537050906746	0.185801993002239	3.57747520493481	4.2979207701958	5.15493459694315	4.80600428374962	4.20976917785859	4.52746781022213	5.06817448161055	3.88996786050072	4.46814707199984	4.79667125284653	5.19235061415069	4.47962895084936	4.45740326145155	4.17120071688291	4.69341315009255	4.61844629735899	4.39614135672727	4.30129530079556	4.32486725021966	3.64148312544838	4.35491553184007	4.07208139178096	4.57573789961036	4.63988202420377	4.79436526448348	5.17542556137571	4.71930389947512	4.61560359899946	4.77566368020677	4.19122636599276	4.97202764667456
ENSMUSG00000006542	Prkag3	protein_coding	74738922	74749221	1	-1	chromosome	protein kinase, AMP-activated, gamma 3 non-catalytic subunit [Source:MGI Symbol;Acc:MGI:1891343]	ENSMUSG00000006542.13	ENSMUST00000188073	Prkag3	241113	DOWN	Rhythmic	-2.30456878774349	1.80010093399992	-27.4155117162947	1.12937514230186e-34	3.83676970218499e-32	68.8546610194875	DOWN	Rhythmic	Rhythmic	1.07471865707445e-05	1.3207595535465e-07	24	14	0.476833804920042	0.594615549647445	3.96077437743448	1.6774795930307	2.02492438688495	2.31663199875623	2.45490277077548	2.53365227021974	1.9495355146532	2.4876913813894	2.30995848688376	1.47330576807182	2.2841007146659	2.7804925281734	2.8884447030531	3.00359755906819	2.842853671989	2.21170288658126	3.22229529608844	3.61500821063045	3.15658966871745	2.96458928250046	3.2044300746631	2.93847533111809	3.465752870317	3.33216094842726	3.08181229543231	2.91226250147743	2.5927101003949	2.50057091239451	2.37841167248993	2.40465570179736	2.51293047553234
ENSMUSG00000038541	Srd5a2	protein_coding	74016955	74047916	17	-1	chromosome	steroid 5 alpha-reductase 2 [Source:MGI Symbol;Acc:MGI:2150380]	ENSMUSG00000038541.8	ENSMUST00000043458	Srd5a2	94224	DOWN	Non-rhythmic	-2.2392304404277	3.2971277296815	-19.843666786443	2.21982710796175e-27	2.39406591826129e-25	52.06928871517	DOWN	Non-rhythmic	Non-rhythmic	0.302127370682612	0.155899412997754	24	14	0.392825218983884	0.443721549775206	7.62422311358817	2.08035507331614	3.18877435160948	4.43130520767596	2.90278923229695	2.66749302275015	3.87312767052905	2.94690962083337	2.8755036382617	3.48290766470169	4.0242637017004	4.32146432306263	3.54375438432622	4.04971107843291	3.77578093728683	4.48332459123903	4.02130257102093	3.53570467414505	4.49661830307506	4.17651153721015	3.41788711877105	4.17668939383098	4.13734287165681	4.19355149848225	3.5387336291546	3.60396191764652	3.72196092497117	3.8557342604737	3.86455002747607	3.11019811417453	4.55248539507815
ENSMUSG00000057074	Ces1g	protein_coding	93302369	93337308	8	-1	chromosome	carboxylesterase 1G [Source:MGI Symbol;Acc:MGI:88378]	ENSMUSG00000057074.6	ENSMUST00000044602	Ces1g	12623	DOWN	Ambiguous	-2.22097944430511	1.61165319854692	-12.3330492596643	8.87247126586672e-18	2.34112644722064e-16	29.8492395912751	DOWN	Ambiguous	Non-rhythmic	0.0782420817846238	0.0271190084042665	24	12	0.576097732964508	0.51906324057004	2.84989396461854	0.948105669291845	1.47309693939994	2.73787281219114	1.50176458267393	0.204456346492924	2.44789251799479	1.56646360888649	1.32997418670967	2.08334411106308	1.08001946163362	2.13408371348881	2.85671195634534	2.65484551674859	0.869379892249384	2.30722911242486	1.6493799281748	3.29458854309598	3.37070010986151	3.09221694008253	1.47398362913296	2.35977693436105	2.18182190437924	2.21683869564962	0.117812672337642	1.51960540584275	1.21794837336796	2.07863569165399	0.916045105307838	1.25736626360114	1.93455544464326
ENSMUSG00000022229	Atp12a	protein_coding	56365068	56388550	14	1	chromosome	ATPase, H+/K+ transporting, nongastric, alpha polypeptide [Source:MGI Symbol;Acc:MGI:1926943]	ENSMUSG00000022229.3	ENSMUST00000007340	Atp12a	192113	UP	Rhythmic	2.11793796088066	-0.175810882017884	11.5851921008054	1.16970319179294e-16	2.65360545463677e-15	27.2564344736956	UP	Rhythmic	Rhythmic	0.00083002917984295	6.27912279695749e-05	24	6	1.04683171686709	0.997972068149886	0.423105863900548	0.520123729782677	-0.642438150607815	0.0790038939883952	-0.712529517827995	-1.39549550148249	0.692283838519455	-0.379490150002449	0.198048079021937	1.15357085021809	0.874675180888777	0.217278108741464	0.331981335431009	0.701421624713597	-0.399772592611841	0.366046548541797	-2.01626541402809	0.110088056784695	-1.04667422669256	-0.45024883587534	-1.89506171281391	-1.51315984628345	-2.1647663772593	-1.73449611918955	-1.65380609795099	-0.614868587877014	-0.993352189933101	-0.881387262277868	0.456601838466739	-2.02243658816049	-1.10884119399455
ENSMUSG00000079494	Nat8f5	protein_coding	85817218	85820972	6	-1	chromosome	N-acetyltransferase 8 (GCN5-related) family member 5 [Source:MGI Symbol;Acc:MGI:1916299]	ENSMUSG00000079494.2	ENSMUST00000032074	Nat8f5	69049	DOWN	Rhythmic	-2.0976137168201	5.22898691356496	-20.824032210512	1.94155564871881e-28	2.58664703043529e-26	54.5122426246151	DOWN	Rhythmic	Rhythmic	3.0821932625208e-06	2.0186562687788e-08	24	16	0.542959434813385	0.619843400578077	41.6296885395805	5.36248502070521	5.75726929301875	5.76790189899871	5.36554923826216	5.69969914110263	5.52552705076218	5.39889681615476	5.50917426088802	4.76433597909945	5.11150033583702	5.96934168341828	5.57274887183514	5.60237438175831	6.44247585030065	5.5295384407044	6.29739903723592	6.24899765603116	6.35780984703629	6.10553744417559	6.31049487642857	6.46328861564288	6.8521022945402	6.66601286616279	6.41726198108888	6.26660525097536	6.29543636612039	6.34549065070635	5.78874433347231	5.85917701105142	6.15806309652154
ENSMUSG00000055555	Ct55	protein_coding	53724826	53738441	X	1	chromosome	cancer/testis antigen 55 [Source:MGI Symbol;Acc:MGI:1922263]	ENSMUSG00000055555.1	ENSMUST00000069209	Ct55	75013	DOWN	Non-rhythmic	-2.09082446104139	1.39243303505719	-19.9506781405809	1.69400136204965e-27	1.88686758269612e-25	52.3404341112582	DOWN	Non-rhythmic	Non-rhythmic	0.302127370682612	0.155899412997754	24	12	0.239970534326652	0.256573758763273	1.04112536279453	1.70153721169328	2.44380703043185	2.86698883126573	1.87359277649651	1.43757927329297	2.81401148531032	1.57905637342648	2.35056343777018	2.14691171678999	3.47167195310691	2.61702751456654	3.03497923119695	2.39665918292132	2.59946034246483	2.42937791683118	3.15302237196472	2.7462168100773	2.64822501085253	2.00049063350858	2.60892448140095	1.52888763583119	2.60363005007675	2.25743651766274	1.82651183688959	2.88611778096281	2.48351111860212	2.15534767632882	2.17766869459575	1.80703103931888	2.54049502515749
ENSMUSG00000048216	Gpr85	protein_coding	13834458	13839942	6	-1	chromosome	G protein-coupled receptor 85 [Source:MGI Symbol;Acc:MGI:1927851]	ENSMUSG00000048216.13	ENSMUST00000060442	Gpr85	64450	UP	Ambiguous	2.0721411746899	1.24383984688229	20.3695544761986	5.94119301099106e-28	7.30936420455353e-26	53.3911180010406	UP	Ambiguous	Non-rhythmic	0.0940983342237996	0.0345052615672377	24	22	0.327431067891067	0.356277119610062	0.321429366238701	0.949615366949959	-0.116621288822507	0.00068997569144208	0.732268108502229	0.970458952459739	0.52268489475627	0.411759895194733	-0.201406334153355	0.998480917882868	0.83654043683262	0.148443349705975	-0.234121006545342	0.307905465355786	-0.00771709370221524	0.59257082861578	-0.069772653769863	-0.749254576030473	-0.297573992586357	0.766349546157923	0.27154463947858	0.0778986273542973	-0.113280197628154	0.670856513364565	0.506269144359126	0.710229983143146	1.13874914446415	0.827185940114297	1.21468139480086	1.14783372976454	0.0584470781766628
ENSMUSG00000078597	Cyp4a12b	protein_coding	115411624	115439034	4	1	chromosome	cytochrome P450, family 4, subfamily a, polypeptide 12B [Source:MGI Symbol;Acc:MGI:3611747]	ENSMUSG00000078597.2	ENSMUST00000094887	Cyp4a12b	13118	DOWN	Non-rhythmic	-2.02165331435801	2.63967745548095	-14.3518793201523	1.20143760323778e-20	4.67803312045792e-19	36.491568699434	DOWN	Non-rhythmic	Non-rhythmic	0.173089161243858	0.076169930402404	24	0	0.341388091364711	0.342353112492662	3.36693085204044	3.99877103727193	3.93579750699317	4.267726735789	4.71001205163045	4.78932478611218	3.19836610321324	5.0295341750385	4.16190230204405	4.31797677318951	2.35254520284944	3.60945233497643	3.47421034016448	4.03344472463121	4.13681811343533	3.78493106694836	3.40712709600265	3.04625428695591	3.21944298023222	4.07261324320904	3.28302513035722	4.29016458905791	4.01671933007761	3.56194559110721	4.7380474858004	3.99763573000796	3.37025335399386	4.54105667793585	4.77929971828704	4.60674735075074	3.23830843067537
ENSMUSG00000021071	Trim9	protein_coding	70244533	70347614	12	-1	chromosome	tripartite motif-containing 9 [Source:MGI Symbol;Acc:MGI:2137354]	ENSMUSG00000021071.17	ENSMUST00000110522	Trim9	94090	UP	Rhythmic	1.99144555794748	-1.19284970181559	12.5513619433127	4.23571875026704e-18	1.16516562950159e-16	30.5927549577275	UP	Rhythmic	Rhythmic	0.0145279441785987	0.00305547608083267	24	4	0.823577268357661	0.67924210495241	0.131577521458029	-1.40360397747839	-1.58813557087596	-1.74587583243937	-2.92524191344849	-1.67452836107493	-1.2251506301762	-1.50101937943078	-2.15421165035859	-1.56722349859274	-1.13222762380549	-1.02615682520351	-2.2340085878646	-1.94676591657078	-2.92417362609265	-2.97469557444598	-2.53118460513328	-2.93095626087105	-3.58278946232888	-3.01356235564707	-2.9322652709176	-2.94002362015061	-2.52953471672401	-3.56311699612569	-2.19336948665988	-2.54409129131522	-2.95679536026483	-3.69921371133083	-1.42141430672204	-1.7201999567319	-1.98245885387045
ENSMUSG00000021775	Nr1d2	protein_coding	18204054	18239127	14	-1	chromosome	nuclear receptor subfamily 1, group D, member 2 [Source:MGI Symbol;Acc:MGI:2449205]	ENSMUSG00000021775.11	ENSMUST00000090543	Nr1d2	353187	DOWN	Rhythmic	-1.9802759685863	5.90539256005996	-28.5629680665314	1.25641617035701e-35	5.17376949666102e-33	71.0378783153183	DOWN	Rhythmic	Rhythmic	1.67200734554877e-08	9.84329881844885e-12	24	10	0.87551615483889	1.26146402459554	165.684521038933	5.82278868973235	6.0610510086491	6.54727343675962	6.34172799277147	6.90387111829492	7.98079846870273	8.14427325760091	7.80017016475103	7.76785989186267	7.74967996414906	8.26269741183543	8.21482769908905	8.25384406303783	8.1617907416767	8.30854321063398	8.42294133948973	8.25358577986345	8.2034912553922	8.40244713029662	8.24619240832383	7.34732903903098	7.58339383807045	7.42117750939136	6.88913349679337	6.82809588313133	5.75904146065719	6.28839381010866	6.02378167345389	5.9510341041917	5.89771256178711
ENSMUSG00000051262	Nat8f3	protein_coding	85732513	85765754	6	-1	chromosome	N-acetyltransferase 8 (GCN5-related) family member 3 [Source:MGI Symbol;Acc:MGI:2136449]	ENSMUSG00000051262.9	ENSMUST00000050780	Nat8f3	93674	DOWN	Rhythmic	-1.97986298196982	4.84528827075665	-32.4466124317302	1.26774348187756e-38	9.06703482907062e-36	77.8721365048247	DOWN	Rhythmic	Rhythmic	0.000168484916678467	6.99282456447535e-06	24	14	0.349010191570355	0.409287350648055	18.6099197313911	5.48959779519416	5.12554255702502	5.46813310131202	4.98040864209603	5.39123477873522	5.92351714386734	5.824985833923	5.76978476385478	5.52076843911414	5.57064229259007	5.93511521801371	5.74223473118234	5.99536927610968	6.40455029840293	6.13249434139508	5.97156279074059	6.25519658050914	5.87337180867095	6.32558864118578	6.2710368712498	6.0571702279056	6.34873617989141	6.0579439068311	6.10538186313918	5.85624363587672	5.87092944953808	6.04698111067754	5.37292964614927	5.54944817084832	5.76629817883037
ENSMUSG00000019787	Trdn	protein_coding	33080554	33476709	10	1	chromosome	triadin [Source:MGI Symbol;Acc:MGI:1924007]	ENSMUSG00000019787.9	ENSMUST00000095762	Trdn	76757	DOWN	Rhythmic	-1.96411020285879	1.01397521075221	-13.3502343970874	2.98211490103193e-19	9.42417660235415e-18	33.2613569220944	DOWN	Rhythmic	Rhythmic	0.00110748384897988	9.39678326494817e-05	24	14	0.641875959950938	0.812827918149613	2.99952806788903	0.153906543814686	-0.198460744819805	1.14642987727199	-0.0831615665961155	-0.302205697810107	0.718786845858251	1.01563036076158	0.843191136169464	0.878782047334286	0.707914469111552	1.51803989804836	1.80651110764478	1.74594770025031	1.15336365260405	1.80745956688371	2.44891547952073	2.51800598505749	2.30764947653049	2.10071200688412	1.42238123789744	2.04649718990386	1.53168166421269	1.59405283920352	0.680404756979502	0.965962602235298	0.542873157889887	1.82201836476713	1.42246651722068	0.838198012326444	2.35533944325992
ENSMUSG00000021613	Hapln1	protein_coding	89539796	89611652	13	1	chromosome	hyaluronan and proteoglycan link protein 1 [Source:MGI Symbol;Acc:MGI:1337006]	ENSMUSG00000021613.9	ENSMUST00000022108	Hapln1	12950	DOWN	Rhythmic	-1.93240810961619	0.842654124444172	-17.8365816906104	4.36412990526728e-25	3.15447666397218e-23	46.7681849246804	DOWN	Rhythmic	Rhythmic	0.00555673390572625	0.000848496788165572	24	14	0.369340622460111	0.562698108237299	1.66196723835163	0.0229325346273652	1.38695101592684	0.936021546653826	1.14625391048598	1.31445882007517	1.27175157165581	0.626719643868533	1.28218369580643	0.0590551003146453	1.84631490422173	1.83678533749358	1.32573130991414	1.25304096343803	1.93805306067089	1.5700095278983	2.4843501605032	1.58877132604446	1.76868153091841	1.97768709610075	1.77519691597626	1.70132405935323	2.17503522819964	2.34715649183316	1.75808137320919	1.60194861289068	1.65232579183198	1.8950124139122	0.929001979116584	1.13733411702381	1.72159503287555
ENSMUSG00000021702	Thbs4	protein_coding	92751590	92794818	13	-1	chromosome	thrombospondin 4 [Source:MGI Symbol;Acc:MGI:1101779]	ENSMUSG00000021702.7	ENSMUST00000022213	Thbs4	21828	DOWN	Rhythmic	-1.89926416874172	-2.00944588868085	-12.8004692586536	1.83552054859382e-18	5.26221281325769e-17	31.4336909216237	DOWN	Rhythmic	Rhythmic	9.17124781671933e-06	9.78608384299288e-08	24	14	1.39228401614513	1.55287150306219	0.925902936657664	-2.79514448974946	-2.71033038795369	-1.58240103532931	-2.31264906074286	-2.67297791952822	-3.77459629979252	-1.83962804254558	-2.03356967041702	-2.78380219963408	-3.72811427313007	-1.09455960365775	-2.12606677983769	-0.85720993242036	-0.834481373346216	-1.73565487045683	-0.233391107408314	0.698878327540439	0.491693292614933	0.499373219640978	-0.217413991771279	0.14633836015964	0.317474661543339	0.361108863247933	-0.145871823697903	-1.37174467420863	-1.81912340156729	-1.7949259436069	-1.73484772450805	-0.818423144834761	-1.43423900663405
ENSMUSG00000090622	A930033H14Rik	protein_coding	69209762	69213098	10	-1	chromosome	RIKEN cDNA A930033H14 gene [Source:MGI Symbol;Acc:MGI:2444562]	ENSMUSG00000090622.1	ENSMUST00000170048	A930033H14Rik	320700	DOWN	Rhythmic	-1.87926721260696	0.400759001884786	-21.2631099859519	6.70780337859662e-29	9.57154695917423e-27	55.5772018738409	DOWN	Rhythmic	Rhythmic	0.000195549055906631	8.83561118012152e-06	24	12	0.450785515068207	0.624940612662183	1.37012749285839	1.18503065130642	0.699377802940546	0.994232504295517	0.69952530248481	1.27358835603543	2.02697906987928	1.8280934615087	2.05638077062046	1.56286700762138	1.27523792925432	2.66149637870851	1.80532667633032	2.34083318870403	2.43608536353447	2.53180294115766	2.02371975429935	1.95384631092838	1.95652416423596	2.67319895023547	1.76804091061484	2.11206599960562	2.61281500466373	1.80200495881737	1.50191584103039	1.72817236072915	1.56023357442239	1.47455901047482	0.812660876006067	1.62707737778574	1.34421745748645
ENSMUSG00000038071	Npy6r	protein_coding	44270127	44277700	18	1	chromosome	neuropeptide Y receptor Y6 [Source:MGI Symbol;Acc:MGI:1098590]	ENSMUSG00000038071.3	ENSMUST00000042747	Npy6r	18169	DOWN	Rhythmic	-1.86573828733087	-0.706209924321891	-13.9552435606783	4.22097189456426e-20	1.51742822950354e-18	35.2277866802573	DOWN	Rhythmic	Rhythmic	0.0481483263400238	0.0144136722018704	24	16	0.427842782014839	0.484773240476213	0.463201818768033	-0.309998019830758	0.0500597692140108	-0.236881427175272	0.639725315054066	0.738227948365718	1.07439587430226	0.898551951303007	0.260459911657546	-0.258782585032242	0.571766666253362	1.15061258651518	0.243126968875048	0.451103888568369	0.0227089964980395	1.00833560697586	1.28512155839634	1.12972933764892	1.45984709082972	0.702605538251931	0.7384298336196	1.05616495345719	1.85640474839403	1.50365154984078	0.805535911149929	0.519726585589115	1.0209340419799	1.46373596601096	0.261530694070104	1.20999175976553	0.575666374372968
ENSMUSG00000016194	Hsd11b1	protein_coding	193221634	193264075	1	-1	chromosome	hydroxysteroid 11-beta dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:103562]	ENSMUSG00000016194.14	ENSMUST00000016338	Hsd11b1	15483	DOWN	Non-rhythmic	-1.85994887170193	7.12025743717707	-25.8470091855504	2.59152993307921e-33	7.4928298426837e-31	65.7341521807024	DOWN	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.029383063392369	0.14670780084635	28.2543105784218	7.61587761381473	8.06887694191467	8.47345721850439	7.52266291278822	7.27110263472206	8.2881426317881	7.32402638950976	7.50662117905168	7.98797161428203	8.40020432423884	8.36961239257591	7.77114732592787	7.96278356793956	7.956292859518	8.29524601552709	7.99476505594968	8.03099868722699	8.39492920692913	8.29216825833337	7.7780213858421	8.13960718989698	8.06600922398119	8.20732731579394	7.89503572875265	7.94357131143305	8.20938016614653	8.12532360288791	8.17146576053299	7.74525355531262	8.34954104117166
ENSMUSG00000009628	Tex15	protein_coding	33516738	33585582	8	1	chromosome	testis expressed gene 15 [Source:MGI Symbol;Acc:MGI:1934816]	ENSMUSG00000009628.14	ENSMUST00000009772	Tex15	104271	UP	Non-rhythmic	1.85425299993738	-0.505125281968295	14.670987010511	4.43492825142097e-21	1.84865766897422e-19	37.4938621285321	UP	Non-rhythmic	Non-rhythmic	1	1	24	NA	0	0.110014683825295	0.0291801196483364	-0.850788812315167	-0.152358678025144	-0.925022574429657	-1.72286080611449	-1.61497685574809	-0.11305552803497	-1.22016745948959	-0.474735690407179	-1.8950273005783	-0.810621164846293	-1.30450032115938	-0.367008837551044	-1.76662393459495	-0.642640055520116	-1.03990921413229	-0.843194782619982	-0.667218896906328	-0.436364108110328	-1.78676155221344	-1.47814112030515	-2.13447787566551	-1.63488427026075	-0.940562532693217	-0.902769389972473	-0.395010233491454	-0.181788564364856	-1.12273166944421	-0.530231533916329	-0.84393185220286	-0.259254643320349
