Probe	GSM4037539	GSM4037545	GSM4037540	GSM4037546	GSM4037541	GSM4037547	GSM4037542	GSM4037548	GSM4037543	GSM4037549	GSM4037544	GSM4037550
ENSMUSG00000026049	1.0263907916059	1.25595862891726	0.826126251936478	1.10060612927722	1.10995815820397	1.16202905306452	1.01504223065155	1.06539805928881	0.853588300411349	1.13558282331392	0.746845854905662	0.387710968099
ENSMUSG00000026047	2.57386792853376	2.77151742008299	2.75117574279335	2.5394105951796	2.66031416798864	2.22242343729505	2.59918441291426	2.82067370067765	3.01473035843109	3.07179376389199	2.86658827804994	3.01689979615255
ENSMUSG00000041684	3.99390828725092	4.07598986006504	3.94483411708257	3.9290613110796	4.11443055018747	3.95624046710839	4.19841678703646	4.0550166115628	4.0800718127942	3.96939726863623	3.65364771978579	3.94577770788847
ENSMUSG00000026048	4.27512801048754	4.08909562246813	3.85679174320847	4.1787073865455	4.48661244383051	4.41912563300561	4.3929629356214	4.21936131362237	3.90484082474499	4.05491869529299	3.84228239195013	4.00607191809811
ENSMUSG00000026043	5.54168183197045	5.39559058211941	5.71101229992993	5.23038504918817	5.66040262019835	4.94341218512291	4.74835900899946	5.39451958773176	5.20935239811619	5.13315220509638	4.85137018618775	5.53438125191304
ENSMUSG00000026042	2.20945595468668	2.56563208673483	2.44836389938185	2.22561222966913	2.53328344450131	2.16247899518743	1.81144091462408	1.7723309777013	2.50604069944976	2.42258261363794	2.18265252841627	2.68525662297314
ENSMUSG00000025995	4.15465679770327	4.29909465440102	3.79847841301063	3.9387113588847	3.40638722746816	3.83977428156373	4.00747709388142	3.75269094117553	4.27002103890875	4.40022518076934	4.1410459707534	3.96518501560997
ENSMUSG00000025993	7.79379833688333	7.89443127651787	7.35573739744457	7.404371626979	7.83091577399729	8.0537012414501	7.52707565842543	7.54334015102768	7.7196273101931	7.74211851121504	7.46272318423341	7.16936737322244
ENSMUSG00000025986	2.41708146712452	3.19346062541535	3.1034183098878	3.0310950012327	2.25428774331166	2.08282759036145	2.53184927544826	2.03957439363591	3.41695381039933	3.66692138183973	3.55017708081275	3.1459317926748
ENSMUSG00000026109	-0.852782329703485	0.25675335998754	-0.156054966514433	-1.57883403964178	-0.120907151396746	-0.584178517854169	-1.32070909716335	-0.448153879745264	-1.823023702542	-0.978519113171981	-0.882118779670911	-1.09097386746214
ENSMUSG00000045954	3.98042593024118	4.036549577597	3.96260331988949	4.07544338692994	4.01792416287273	3.80510097400703	3.59598168078873	4.07884212536508	4.30318694606314	4.15248651632976	4.32824140504878	4.00865632458094
ENSMUSG00000026107	3.70332270349033	4.33358149811866	4.11315930186543	3.92420415313952	4.05970022854712	4.17733333142644	4.54133222779282	4.97694243475764	5.0521863028084	4.86172588207414	4.65733448828013	3.82380372845297
ENSMUSG00000099413	-0.9725309140277	-0.358269186714759	-0.241802843853492	-0.37270146329832	0.152089760764862	-0.462445879718704	-0.843829779744317	0.251217908400579	-0.0695364053043185	-0.409596096340473	-0.852757507140981	-1.0881854047539
ENSMUSG00000018417	7.86075912568807	8.00186198904467	7.91345345141454	7.98707166608908	7.77815030647747	7.62155288174496	7.6377537592309	7.53856636518086	7.73599325916807	7.644038219008	7.97713001514858	8.09965950124247
ENSMUSG00000109599	-1.03765199890626	-0.87834679135007	-0.19346139711991	-0.307825033867364	-0.537286512348432	-0.709040660542466	-1.33014138213705	-1.40062746706652	-1.55314071352149	-0.918456692663203	-0.690123637232972	-1.33713710793063
ENSMUSG00000026104	3.39830036510017	4.68020484330081	4.3639432221909	4.37841315968178	3.84940282265653	4.20946595370442	5.66281640897902	4.00668824057004	4.28590040966932	4.06086620467445	3.79560257552729	4.03259747873384
ENSMUSG00000026103	3.22990475790672	3.220204962246	3.38589483928616	3.07229608033246	3.35003236423657	3.24956613255063	3.29666651838634	3.4327792047086	3.03278260227441	3.23286537081774	3.11269664068827	3.25292478045204
ENSMUSG00000002881	6.14963221713041	6.10460622276454	6.08388908944369	6.13238054871551	6.25554540162819	6.61288724209738	6.59189154009871	6.24807333481644	6.18817698726931	5.96938171920397	5.98659918716505	6.31698479734685
ENSMUSG00000043015	0.377578317420531	0.143696042468734	0.281570767606949	0.628189063339763	0.912934762069444	0.752058462858977	-0.112279621961395	-0.155634641085784	-0.276256643410839	-0.0666575955355121	0.704241102264116	0.526814142567563
ENSMUSG00000041439	4.00205535323967	3.92268689523564	4.27400537857907	4.24890555475264	4.36127229421244	3.86271634567979	4.29383223785788	4.09430171556205	4.36699251022212	4.56814433125861	3.94022170006988	4.32597230355336
ENSMUSG00000026102	4.00709279629441	4.08403889194611	4.02087770934171	3.89393991888976	4.10560466223151	4.23868883432365	4.74026806097157	4.11490809948278	3.92981220489119	3.99366301093508	3.70151095803725	4.10194324675809
ENSMUSG00000041426	5.99412511322815	5.81189561540127	5.88985196221589	6.06519704477078	6.04689140287565	6.00283577504164	6.03652522339524	6.16064925711639	5.81597037105959	5.6752045231351	5.87346184271048	6.00428256469178
ENSMUSG00000026098	2.76442261412419	3.09503007067963	3.06052213854226	3.48530157222702	2.82899599582941	3.19046202192807	3.50075841503157	2.2336404602384	2.70347560416226	2.97342108461286	2.44450703768646	2.54143607614197
ENSMUSG00000026097	4.21143426854102	4.30471950657896	4.26495703317772	4.15991836939814	4.56821079830161	4.39867174382534	4.27400760939871	4.25965086911705	3.98800066956578	4.13458120622603	3.97207844987164	4.08253350616464
ENSMUSG00000026096	3.35188517432125	3.01415100204462	3.2741025124695	3.49759540327757	3.3419678953825	3.35624726689182	3.29248632374779	3.27665018540693	3.08549263970084	3.00217549538407	3.24675894408986	3.3067952094748
ENSMUSG00000026095	1.71323444681857	1.4636592844383	1.8398144851918	1.60274672341198	1.62732315680687	1.19109425130452	1.07919796017241	1.76132080290929	1.21225878741965	1.55090671358359	1.39798494438678	1.45755145723837
ENSMUSG00000026094	3.44244635249657	3.53228816836569	3.19846787130708	3.15969627118393	3.19276872343246	3.21371982393197	2.83053860048125	3.01473097212447	3.09877120993315	3.28392610283732	3.37889934926636	2.89463308888687
ENSMUSG00000042807	3.14071507068963	2.68414178881502	2.93211378338207	2.95942601767535	2.67362770000155	2.79354185180353	2.68092366345943	2.74528035629599	2.71251782788909	2.95218683346279	2.68994331141817	2.52782860969797
ENSMUSG00000041303	4.13487895334436	4.06699829198132	4.31776466958875	4.52816500082368	4.30373813585779	4.13724401721828	4.45868723996831	4.27225128997	3.97648270276429	4.04176749491104	4.10887200925066	4.10407799139628
ENSMUSG00000073678	4.47465784236906	4.62507890841247	4.55427077720364	4.45907674192287	5.34293508406721	5.71831266974712	4.94227819969638	4.97473313975262	4.65658175365244	4.61888684863363	4.3177800404596	4.0572972943698
ENSMUSG00000052331	3.020697955158	2.78719854284504	3.24946924509946	3.0958867749203	2.93440887901198	3.1695590980235	2.65488305203388	2.89564145230159	2.38519457588821	2.73506944015176	2.80211702484106	2.56993697365753
ENSMUSG00000025982	7.15776236111251	7.10551159418141	7.14082997501814	7.2342099895806	7.24146021385204	7.29575272253317	7.59053273949087	7.39085165088803	7.136671512188	7.15502609252199	7.10722484043605	7.28475569133719
ENSMUSG00000025981	3.72798336047191	3.84647716950651	2.87309637869735	3.08276306474995	4.48063484198776	5.4933006179103	5.87970128108136	5.60421638277448	4.55015308022022	4.80292230356074	4.04751068851707	3.26165850822783
ENSMUSG00000101122	-0.839669449034953	-1.77164319261088	-1.47906424879817	-1.20641183625274	0.0898411377886894	0.444309987250594	0.586845461918499	0.800675471991725	-1.39976154217362	-0.105743872941179	-1.06119185447844	-1.63898753458544
ENSMUSG00000025980	8.48355817880404	8.51527903812779	8.56500225308146	8.80407086577198	8.53285683788356	8.65225299228865	8.54784455934373	8.66434257073992	9.1219905134707	8.8184159538606	8.95971430052728	8.90954020101072
ENSMUSG00000073676	6.1292390720051	6.40545801079522	6.11563950900098	6.54462338656901	6.32527329472093	6.21719987920142	6.113731421901	6.27244268475877	7.01456472811399	6.75891030003658	6.80806547410243	6.62013717577576
ENSMUSG00000025979	4.57479853340002	4.7985397852608	4.40814281238729	4.43327460438373	4.49916447914085	4.56192111497529	4.56582178742684	4.55109702317469	4.72559668557361	4.66266732839402	4.69216270689697	4.44598196730294
ENSMUSG00000025978	0.504409107007452	-0.408426049699554	0.0404459496921379	-0.454567455559257	0.663103651237299	-0.110926975734084	-1.2361323639909	-0.669985910732904	0.118717580988598	-0.236478930888897	-1.73997288650006	-0.118445983966589
ENSMUSG00000046994	2.89431800118384	2.88241920725879	2.36757056534537	2.74081745828663	2.37299944457597	2.37859013041324	2.88787808486306	2.85310289508534	3.12020107056996	3.29554665487518	2.77506250235914	2.55821803826989
ENSMUSG00000038349	-0.0624465551680679	0.634319252672716	0.944191750354275	0.528559025005691	0.864313342957914	-0.238878377381551	-0.426733018140781	0.875555019435225	0.619021314576589	0.741327875959519	0.436511548139479	-0.588523060253956
ENSMUSG00000038331	-0.0338642919918218	-0.362847150861517	-0.3104500149768	-0.0825433402974389	0.198457129579327	0.140372265092457	-0.155279907118001	0.403204122916292	0.0359128871734249	-0.186743221403813	-0.232509881894981	0.240863798412191
ENSMUSG00000038323	5.29548407704593	5.4396752536357	5.24244777467969	5.12682256429996	5.1851235100953	4.97247969618546	5.11386999250434	5.05278268608721	4.99739107324194	5.12061772759544	5.29552786120365	5.38358215178023
ENSMUSG00000048495	2.25616528109682	2.39956797018206	2.23430100199853	2.40146147985316	2.40625361939506	2.27709111235293	2.02293667039947	1.70556709329743	1.79790295029744	1.59476104726422	2.24595774503207	2.53466119394014
ENSMUSG00000025971	3.52170209705341	3.45937205562204	3.43694134490919	3.47047295029962	3.43589067601298	3.44399246611615	3.4924724460829	3.58051698954665	3.19296942428847	3.41039157965893	3.76031308362343	3.56318527707534
ENSMUSG00000038305	0.358446483138108	0.797677037896328	0.647954248732965	1.08596378135943	0.784402572043909	0.927154785195259	2.1648009431134	0.647905622893051	0.945917650464805	1.16442762157414	0.436652912507714	0.662205821770449
ENSMUSG00000054770	2.61643416018694	2.57627728246845	2.84182402879347	2.70756041065845	2.73593664354887	2.57166146466658	2.77312355952571	2.52628442155459	2.76497402322036	2.6435355505628	2.34377927571333	2.91854520785841
ENSMUSG00000063558	7.16075888123912	6.75728258457289	7.09881099040966	7.60914699683436	7.13568077031611	7.20364969845307	7.34716183503362	7.41662940346803	7.29822948466591	6.85683473428671	7.23722176988349	7.32702787175105
ENSMUSG00000064294	10.3681687344756	9.75755365699571	10.7175399278756	10.385943762772	10.6820617627391	10.3285723236266	9.98234884658042	10.3141210027923	9.41028428064065	9.3523215298577	9.17748736431775	9.92914540216807
ENSMUSG00000103839	-0.417666951679696	-0.267026898448517	-0.44609455501023	-0.362543825635009	-1.01262974356319	-0.971209538136742	-1.11991837956176	-0.908438730929721	-0.566228091869595	-0.693450916305063	-1.12128400570577	-0.560526884278369
ENSMUSG00000051223	7.24283262669285	7.22826724951129	7.35636609180047	7.37436142414034	7.32525311310442	7.20446021762154	7.47668956097696	7.49421429078033	7.43618381364187	7.51373061180665	7.40480545396921	7.35260997541685
ENSMUSG00000026034	5.60645296792094	5.53537769822813	5.68871989625736	5.60417803291931	5.56295555862714	5.9480513370085	5.84237304878527	5.83531572662179	5.33341575353221	5.14634636915626	5.32922811025113	5.40796210278906
ENSMUSG00000026035	2.54902615036898	2.62131491831322	2.40735232877108	2.59477723550959	2.46650318097714	2.31140969655504	2.44439620194415	2.48182759723074	2.28022491412147	2.31408045008386	2.48451504416232	2.39275300798715
ENSMUSG00000026036	3.52294546474895	3.60044282792505	3.69058874481848	3.88053358198894	3.55439678578427	3.22659552028175	3.5083919950683	3.48509726984321	3.92851629180467	3.97736060245951	3.71187821124754	3.72353341707137
ENSMUSG00000026037	2.74703855994401	2.69315647212385	2.12291981436279	2.34163811269891	2.36300783365486	2.38648989748965	2.65252055970492	2.5780667803975	2.36549394983355	2.71176529256106	2.391973870569	2.18113351313211
ENSMUSG00000038174	5.42771726188346	4.92568149163597	4.77402216949598	5.56158008839463	5.41348245794473	5.74261536722632	5.66420458902196	5.50627668234898	5.70129766536602	5.62052604541472	5.31597814708729	4.97442542145603
ENSMUSG00000026032	4.75772253754594	4.86279369963862	4.95739496023237	5.14174396358036	4.94690628342041	4.73790241309666	4.7616150043106	5.0268122773376	4.96051111275705	4.92985092640536	5.03748290927822	4.86298885281737
ENSMUSG00000102059	0.166555048913002	0.0502067153208552	-0.00820142678644534	0.564500309490584	0.395199447764405	-0.558629539459582	-0.26965412644394	-0.186305418030401	-0.169328044982919	0.0676815260911417	0.133133565392716	0.456010513693002
ENSMUSG00000026031	6.98930859519033	7.15077355449747	6.80147321703168	6.6822082299434	6.76193102975302	6.76653417082177	7.18820935742492	7.15332570594979	7.34819189343651	7.24172402963437	7.01561640258748	7.01846024378596
ENSMUSG00000026029	4.01328707317276	4.07686353034333	3.96009337597866	3.81363764623588	4.2053430133345	4.23981344974906	3.66326440094505	3.96664424204966	3.76600519293898	3.38832553576159	3.79210076208387	4.10456939930088
ENSMUSG00000026028	5.08618809052434	5.06690213502128	4.76686771892743	5.01702899308446	4.98453109524185	5.27988169795268	5.42114828157616	5.32112224030039	5.21717723248823	5.38800753616173	5.3806234932069	5.03121109472988
ENSMUSG00000026027	5.22150940645828	5.11811944216676	5.26602058373019	5.45285783557259	5.49005658723006	5.60407974532323	5.34789785881962	5.44302122032836	5.22487143460614	5.15411756070553	5.10766813868033	4.9725032300523
ENSMUSG00000038079	1.18545119873442	1.33796038351632	1.07244802863012	0.772975408047679	0.958539534265019	0.999699319840373	1.26957954960488	1.30126749427612	0.698748380673143	0.603610865911462	0.709165381879782	0.624085229327711
ENSMUSG00000079550	2.28871955810248	1.81008447923197	1.34395324269659	1.98218129306681	1.1254365656348	1.47718751806723	1.33693410503718	1.40739665945976	2.47807740956519	1.9992152336213	1.66993162514794	1.45780406781172
ENSMUSG00000101586	0.830087400719988	0.108759407599444	-0.949061622009489	0.00959990709935772	-1.03404395287911	-0.0479489153086733	-0.382308145637801	-0.39989082466693	0.199322668019966	-0.0257362321457849	0.606656648366974	0.252718978173336
ENSMUSG00000026024	6.88874271222273	6.94386454934247	6.84137519543145	7.15731105421697	6.4433184148414	6.49922085332323	6.49411638347749	6.3349885889619	7.15599157524656	7.17787303639937	7.08771070086525	6.89652471530155
ENSMUSG00000041075	5.28102922452753	4.95456108073735	5.01043280578523	4.88905776881481	4.80841161707971	4.85331001027245	3.74266473729675	4.54334382672206	5.32375607259311	5.23901695458532	5.10145474998163	4.65374801870016
ENSMUSG00000097819	-0.114825617914708	-0.45067886705037	0.0308283348246955	0.292970112735378	0.0196023843317447	0.289827434714732	-0.924669483949969	-0.0730700189629704	-0.632603901719501	-0.973540503131159	0.116809919476329	-0.48003381618246
ENSMUSG00000026021	4.41094095589777	4.5115741401705	4.31678624817627	4.23677609678415	4.25561704417999	4.50122701168021	4.71381582939092	4.68655846269145	4.46650980012465	4.48969361520898	4.53665551435769	4.45064297851562
ENSMUSG00000103821	-0.787465957118782	-0.767996011157385	-0.697405692886243	-0.159079191708497	-0.261391818789558	-0.118518505477934	0.58710015110532	0.201036973949327	-0.642985329718956	-0.986799365358452	-0.589798056586676	-0.45742505152553
ENSMUSG00000026020	4.59466338482617	4.83057850212623	4.2074789441677	4.94991515875342	3.67693623328132	4.17866129381593	4.39249468220733	4.26799631363098	5.09156021231558	4.95004511519027	5.14849361111324	4.46622140745619
ENSMUSG00000067336	6.11347970630475	6.05162510552735	5.88978929283617	5.91173698459671	6.03644022723701	6.15148097355085	6.03603477947305	5.98168887890325	6.02292878522383	6.17941013973187	6.00062884164501	5.84817885075672
ENSMUSG00000041040	3.31315509013108	3.55028221768338	3.49893121549262	3.408158363698	3.4209422030678	3.73075003423699	3.73796486271012	3.59002525277746	3.35258893063761	3.47187617718002	3.35445128698022	3.0856627638214
ENSMUSG00000026019	3.93570479798632	3.92707060553398	3.73238567783695	3.75803167081962	3.59866973132367	3.75627535313241	3.77055982318597	4.02948930033994	4.42054787257601	4.36308541586047	3.89871537174711	3.8359739630113
ENSMUSG00000026017	2.53423761957108	2.28244095161433	2.00517841131641	2.58395246484012	2.32760408596907	2.39385272605504	2.88921058750268	2.52275657068977	2.52391642844019	2.34661037104802	2.48185936424592	2.59887508006177
