Probe	GSM4037515	GSM4037533	GSM4037516	GSM4037534	GSM4037517	GSM4037535	GSM4037518	GSM4037536	GSM4037519	GSM4037537	GSM4037520	GSM4037538
ENSMUSG00000091844	-1.20086564517134	0.468463327029829	-1.00453651811639	-0.798790389334498	-1.15191645534343	-0.755426696481965	-0.609844239573526	-1.40616273678437	-1.07944170284074	-0.9492099767783	0.451223035251145	-1.11969257368453
ENSMUSG00000026049	0.822089633309546	1.23979035171548	0.461734308902	1.34370299813561	1.46057153418016	1.16186326307825	1.59992116987	0.908231479109472	1.77903933578264	1.02862680135432	0.884213830545727	0.989012016407881
ENSMUSG00000026047	2.48743080604454	2.71063481289578	2.37486275188996	3.02626058471983	2.70259028334883	2.45036768410693	2.82678681144222	3.05543024992116	3.01113755531669	2.51597999814049	3.03243862021433	2.61477262521211
ENSMUSG00000041684	3.99170020032401	4.09301857429858	4.02153564736039	4.18963912971836	4.22618568183229	4.13540036711767	4.06848575675291	4.24215713995057	4.24656764888472	4.14064317636767	4.39791489791576	4.19606825146726
ENSMUSG00000026048	4.0622773436764	4.086364374702	4.03434504310039	4.20774127772285	4.23988837259698	4.09941945579628	3.91386748269934	3.92005445960105	4.29168800462804	3.84553817609934	3.86662736133356	4.13817577919085
ENSMUSG00000026043	5.7692668020156	5.34247678043416	5.27154930184244	5.31568308078737	5.25110575673855	5.47086163704395	5.3691111471662	5.0450583234308	5.83346665716394	5.66041410132987	4.79173914952985	5.19702940886622
ENSMUSG00000026042	2.17790016066023	2.31143037275695	1.99290154059971	2.54670898409222	3.3389795434819	2.71960674940715	2.24449458984534	1.9970757593266	2.70251682958965	2.58232258467521	1.96397898127982	2.17116288379248
ENSMUSG00000025995	4.06520262893647	4.07492021446528	3.93543301252323	3.93727173407677	4.50966028640052	3.83165970285624	3.65265119262614	4.08109515236868	4.46474152282091	3.91301350210514	3.43555569167537	4.16294292901789
ENSMUSG00000025993	7.67752326798638	7.47844202666897	7.53419048333818	7.64017732720619	7.81712205018618	7.49389792110194	7.19947971063464	7.69917230142266	7.79276887893895	7.52548087303848	7.55595922079698	7.75422196442887
ENSMUSG00000025986	1.93840886379036	3.02268352982374	3.04422116808662	2.28712076877387	2.57973212832613	2.38591123358397	3.04547844706745	3.47536699164146	3.24747475373057	3.60000029517562	3.60520682654743	3.0627002358004
ENSMUSG00000026109	-0.177751043246051	1.2440007220412	-0.196200480892341	-1.3124265103633	0.663822865324638	-2.00149057396275	0.642437400390468	-0.401431004169967	0.31486620418947	0.973247422752108	-1.76606038385607	0.806234663771602
ENSMUSG00000045954	4.17810179987975	4.1327206723523	3.87828520677059	3.75450685633249	3.45227231593197	3.80142005226571	3.92300030287144	4.13889361021988	4.49789569557015	4.18740546339888	4.4180120873481	4.25582929373733
ENSMUSG00000026107	3.67992535415389	3.91264404135578	3.84605834151451	3.99170770886608	4.22370307575361	3.93766061101613	3.8955760054217	4.89885931120714	4.53053358188441	4.09332588342245	4.18003631599313	3.64217703445857
ENSMUSG00000099413	-0.602833946529775	-1.20430889632402	0.444432591834525	-0.572533370529651	0.471092797568291	-0.178301348566119	-0.010692467381	0.313178403683443	-0.854767177721319	-1.08058617713988	-3.05699825969425	-1.15053907432561
ENSMUSG00000018417	8.02403611464969	8.05226701450857	7.85952726793584	7.6868050320414	7.61984729830046	7.73382172576026	7.66567901243857	7.73011545257431	7.97076222622169	7.95410158248559	8.15370545973649	8.15730818391402
ENSMUSG00000109599	-0.525434471338133	-1.74992628299122	-0.247242412878165	-0.707605529928932	-1.55548783881889	-0.946698710738657	-0.857054148710067	-0.625778921509545	-1.50090718449384	-0.88286921302294	-0.75359688087484	-0.42690890657166
ENSMUSG00000026104	3.59557535428001	3.60304862467019	3.7640897569509	3.45128369596031	3.63774400377897	4.24638408744829	3.76181763409	3.72816572401494	3.47325790633239	3.99137630650973	4.52640363286371	4.04703913056779
ENSMUSG00000026103	3.10126838367191	3.36087512547135	3.12866200684568	3.44770804054035	3.93268061693155	3.32138539357792	3.48299741313504	3.65804146196842	3.46702819848594	3.22490416223567	3.4666560242607	3.54769750066524
ENSMUSG00000002881	6.21493478518339	6.27870901156005	5.95736209285693	6.26779161718362	6.44544547107987	6.24156336589121	6.07872774777467	6.00931755021448	6.26589003091917	6.10964666912058	6.2680177040441	6.30086917718062
ENSMUSG00000043015	0.104696220313145	0.349308700274022	0.052210405790501	1.10188124817007	0.0601137814320538	0.61312552536748	0.702478027589103	0.114662733182522	-0.0170400296595927	-0.301890151134469	1.23177933075516	0.135193318488533
ENSMUSG00000041439	4.06118878542211	3.81627510526039	3.92161107377657	4.44225425180772	3.75842027315782	4.18517055412479	4.20015166288748	4.25298745990695	4.41421392625159	4.2467552615852	4.34185741740532	3.75058587081987
ENSMUSG00000026102	4.22553254933342	4.11151927913871	4.43668192189935	4.53527130260624	4.38174193600205	4.25736036765912	3.81881088626938	4.14939192552748	3.89093519245994	3.96266751195577	4.23374201110109	4.12341832929728
ENSMUSG00000041426	5.86406051473294	6.00158014368511	5.7517612378764	5.80781042660048	5.90328971208476	5.981604176499	5.88400514133403	5.81237181027123	5.95905978199252	5.6776618124216	5.97896229988488	5.96920515543359
ENSMUSG00000026098	3.32447066548227	2.68515718721544	2.46118845591236	3.26123978044498	3.28721051355061	2.93312785747977	2.56331696761612	2.72023831866941	2.66733751545267	2.7265729059865	2.82911588016114	2.92074391955787
ENSMUSG00000026097	4.30793828229082	4.05319041329396	3.91248108074879	4.1473014193207	4.00789028484852	4.23279457577332	4.2181968105343	3.72265329990776	4.17185953198642	4.2046677818112	4.01990336784012	4.13931046996925
ENSMUSG00000026096	3.37894097729521	3.25518046972308	3.36840448310367	3.10199495649271	3.01997325148578	3.30387396049096	3.11271200174471	3.26320334432008	2.94866463696629	3.05911345775308	3.37848144963771	3.28809633587631
ENSMUSG00000026095	1.44530239470805	1.41517536525573	1.33459697701528	1.417780688426	1.8428870411719	1.36600924869527	1.7771521297275	1.55598705892366	1.9202981579136	1.63212377423423	0.877915163807237	1.57496948856972
ENSMUSG00000026094	3.04295106108228	3.09385662270915	2.54633037716672	3.10855799463382	3.19458465716685	3.306437083848	3.17824006724205	2.92965978740967	3.20080656226725	3.23630347623369	3.6970987184315	3.1546943839269
ENSMUSG00000042807	2.45981326342445	2.9569322292846	2.41476975488541	2.10416933284498	2.47204722041814	2.66339863708404	2.75644780545235	2.96398583092723	3.02455506979788	2.97855252102006	3.49012468401573	3.05793930790011
ENSMUSG00000041303	4.32645964453487	4.04885314055256	4.31660969902621	4.11183609367872	3.77127301395897	4.12018941295337	3.87337436365022	4.13927025633583	4.04900639814552	4.16023483894375	4.22329219994193	4.07530638637121
ENSMUSG00000073678	4.59849283133228	4.428283432862	4.06716858327602	4.26458445441653	4.47916175622008	4.16090614960561	4.3638174191323	4.66725953626945	4.44874027319722	4.18262506770322	4.01129405236406	4.2313047622575
ENSMUSG00000052331	2.80796349304367	2.76857539491979	2.9789027493598	2.73606279133589	2.9133136045122	2.72427812530868	2.67954267477045	2.88340250195227	3.20213485980057	2.75737529647794	2.29225021576357	2.87553143776639
ENSMUSG00000025982	7.199470702055	7.30991567557014	7.41096450230066	7.31498807671425	7.29770148326647	7.19312139524233	7.1364178833016	7.3085264810115	7.37841749044627	7.13883904416933	7.14173074020451	7.29670530755695
ENSMUSG00000025981	5.24433124754869	5.35780043236268	4.771028737389	4.97570638271835	5.66511794404178	5.12728604295744	4.94738581970457	5.4171821952911	6.12008926946379	5.33373779324538	4.65054195385474	5.10057447710527
ENSMUSG00000101122	-0.370518949994714	0.550002233820471	0.24889434712101	0.087008364448506	0.766004633831926	-0.140042333629516	1.69049790006028	0.982988848096728	0.816661300641034	0.25820256322226	-1.52150088388211	-0.401990270931158
ENSMUSG00000025980	8.8989628359685	8.87249330076383	8.85544967668066	8.55668443554947	8.78721510581024	8.70021496486013	8.70791841997165	8.7535208563455	8.876815951882	8.78197815146621	8.68785064508879	9.09701319650982
ENSMUSG00000073676	6.61787877200903	6.65993462953094	6.52415715338594	6.37088592985324	6.55237509622853	6.42676577406731	6.76834407963186	6.44287252084163	6.8956074405901	6.76495810322272	6.51374900975739	7.05202086584697
ENSMUSG00000025979	4.52431912569586	4.46182151655634	4.20075090348809	4.45069153114917	4.53680579326107	4.34955283612751	4.42338382231925	4.59669660125665	4.54795231181668	4.62071149185878	4.63137840626675	4.45018541440195
ENSMUSG00000025978	-0.0312689324880926	-0.524870240464985	0.325141913144486	-0.496509949568543	-0.814494015839871	-0.613740246434692	-1.3975797480304	0.0184491201732276	1.09553642164758	0.113634935561261	-0.512910578030811	0.0949655227214437
ENSMUSG00000046994	2.82830265991688	3.00216843466545	2.61905807904669	2.75965223928474	2.94895084936324	2.26752134760752	2.75562865768431	2.95925831071061	3.300009306316	2.96742605212437	2.41613745248441	2.86928756563204
ENSMUSG00000038349	-1.35564971938584	-0.352359884957719	-1.17978555675837	-0.0167336177620431	-0.23608370299686	0.316675164591691	-0.751085085298036	0.231219940565402	1.37227221488099	0.0808220423737576	1.6801116824807	-0.754963838075789
ENSMUSG00000038331	1.01061118618495	0.0140996547379584	0.993913073823527	0.620592678081838	0.445900452921552	0.183585837740672	0.0608203452563064	0.187078754567177	0.534592931916734	-0.605627861290978	-2.43175426205414	-0.330771775650863
ENSMUSG00000038323	5.03076628103249	5.1441302805704	5.17276852766788	5.10385564470396	5.35750982041963	5.09809165993548	5.14279579393228	5.13352535436579	5.35506562959453	5.56013195561108	5.19690816887404	5.2805911326659
ENSMUSG00000048495	2.01887179283098	2.3380448233697	2.49087402472006	2.03889893867483	1.67191253391832	2.41667194749192	1.78821135563233	1.53796667709011	2.21159801314229	2.17579269033008	2.85601688955986	2.5368056150546
ENSMUSG00000025971	3.53872307271682	3.56457843762591	3.41506546155072	3.3564710023805	3.65986865744198	3.31355949744253	3.8273764910111	3.48421986879058	3.28916323603845	3.62257151127733	3.33895253611504	3.71407540473001
ENSMUSG00000038305	1.63365573679155	0.467539700198668	-0.510095533585096	0.892341989832081	1.37312427461793	0.916199358895697	1.58429791848352	0.599268145438956	-0.485342454761289	1.09107957891064	1.06815506869679	0.942544200682464
ENSMUSG00000054770	2.03088480011832	2.50204551405906	2.99450329473555	2.78548140931793	2.60385696903336	2.71059375119888	2.43356456003106	2.79549031498659	2.62000233701995	2.33743661796772	2.86674020323799	2.51173376709452
ENSMUSG00000063558	6.96719270852414	6.68410313920874	7.18122308681528	6.48539573012965	6.70782200860137	6.91433365067894	6.81050353504347	7.21131808846253	6.65282163536775	6.83226851951858	6.45315575783577	6.74312872601616
ENSMUSG00000064294	9.20372498971176	9.55466791001645	9.5878179007049	9.12450217194366	9.85653844336984	9.50295748565155	9.66323190031807	9.71650271888348	9.26301363725013	9.56225150446943	9.22015320296076	9.41846942214209
ENSMUSG00000103839	0.0150154882198275	0.29167792090788	-2.4127645649922	-0.917086518273701	-0.0915301031663738	-1.56263154992468	0.422827333108962	-0.775594683853789	0.368085478239383	-0.574437050746573	-2.24090847867382	-1.00605033061411
ENSMUSG00000051223	7.4773939971573	7.2116724249991	7.18285268085935	7.30546555214699	7.49909158664851	7.26457113984264	7.3195038438824	7.48128048429009	7.3279006860626	7.54148632271565	7.35779864130562	7.42727116824834
ENSMUSG00000026034	5.48700946407538	5.87791721826627	5.55634801867449	5.74536608014402	5.65846109833271	5.83999537456375	5.1977822225497	5.30149961962794	5.86747412007569	5.22599942961823	5.74900156785801	5.42823818246041
ENSMUSG00000026035	2.45829329110421	2.42669079362233	2.54837173829121	2.55822524276801	2.91313812219957	2.61772562670112	2.77852899570097	2.73795252399764	2.41000990335737	2.5024020436335	2.08437658741259	2.34572216501357
ENSMUSG00000026036	3.70652713023902	3.46134451992192	3.43688940494019	3.56387034464432	3.4057210402865	3.46143512180029	4.01945137790022	3.83826481446052	3.56192415571849	3.74855264091114	3.40332751844101	3.44632825299466
ENSMUSG00000026037	2.1848038785241	2.24942221781826	2.27837360378654	2.54126672001994	2.78815798492942	2.31770381794123	2.52979729592754	2.61800505869	2.77818495495142	2.43068753015541	2.32604261258735	2.65492582476135
ENSMUSG00000038174	4.62288921264722	4.83698419505932	4.28369652839238	4.87976916691059	4.80010865151687	4.84872809007875	4.35380621644739	4.84657166670461	5.61610306305932	5.01907978876363	5.56963111220546	4.85469311931184
ENSMUSG00000026032	4.45836587030798	4.62703631509692	4.4728462728989	4.45543943067916	4.45010461106846	4.46757655806528	4.56908813762275	4.50497480119949	4.79877942782462	4.47929701784783	4.31234489300053	4.40981114389654
ENSMUSG00000102059	-1.43645572816711	-0.424470368994866	-0.0789856034554042	-0.40581962546684	-0.878737537764533	-0.146692350706158	0.183554112706905	-0.053382726117043	-0.610477460105055	-1.65181979988892	-0.971146265582096	-1.33813177317548
ENSMUSG00000026031	6.65466460681605	6.79832528119301	6.7122143322159	6.58444484561471	6.71160048866701	6.82622440907422	7.08422033029505	7.30619110075917	6.91122889945529	6.89589274944751	6.85846061909811	6.59765167918532
ENSMUSG00000026029	3.53635689833813	4.30726431542363	3.82558595792815	3.95569847288065	3.8302799992496	4.01851684985695	3.84056345508056	3.24757611468595	4.03097319617659	3.48956658823296	3.28596290225144	3.09151575384651
ENSMUSG00000026028	5.19229621451653	5.23290794463233	5.18058998732543	5.43547015442743	5.5332715906537	5.28225036097651	5.34100892166305	5.31572226352463	5.41847985375075	5.14757929454527	5.0856354234562	5.26554067056111
ENSMUSG00000026027	5.20540009135127	5.189771285477	5.04674933376656	5.02395381205229	5.02439591736625	5.11062821708756	5.06061771137387	5.08772849393598	5.4414630845819	5.23432725585943	5.1251794815514	5.19466260147173
ENSMUSG00000038079	1.60614418191614	1.22947716674167	1.11424256835648	1.09174739184422	1.30767045132064	1.1793742623776	0.933189486810096	1.45473574350924	0.736950258547111	1.11012253112179	1.71551989145416	1.5406127969494
ENSMUSG00000079550	0.248802238948151	1.88811648196854	1.71271427798228	0.973677720532182	1.59509306045303	1.54114411339939	1.74311996849781	1.15519402175211	1.66982804974806	2.29688382847015	1.72745106504493	1.06515202166536
ENSMUSG00000101586	-0.732948471679085	-0.328439580664423	0.529334137342925	-0.111668298399192	-0.569245066667401	-0.220579690381221	-1.0709064750204	-0.198797394512521	1.33404650660102	-0.520892607995194	-0.239838321542478	0.349468951196029
ENSMUSG00000026024	6.8636421844243	6.75868813460519	6.50205066540125	6.6701352984387	6.92547918424848	6.56572038204898	6.84828579694428	6.63581830774889	6.82512234340076	7.16353576180242	6.63259147006308	6.84260136808092
ENSMUSG00000041075	4.78003958249688	4.82361386690858	4.82163513540766	4.67834726306033	4.53658127423069	4.59614114637681	4.57274169972173	5.10339995494515	5.16761768439294	4.85033860996128	4.76487302458508	4.56942281958294
ENSMUSG00000097819	-0.381282589542996	-0.313824156018829	-0.515911055883611	0.0297287709396082	0.00877635494705953	-0.555665766599438	0.00494425898449402	-1.44509300331121	-1.03917681241618	-0.0491268646718039	-0.594215862513986	-0.34051908642946
ENSMUSG00000026021	4.68476171338474	4.77892214160895	4.54977459352115	4.60973122954797	4.6088788971814	4.74377769276442	4.75850979820449	4.38266111633896	4.77654608611913	4.6215449013329	4.67669137251351	4.79137500369331
ENSMUSG00000103821	-1.45302338950887	-0.665835474566557	0.450778557776856	-0.802350394669426	-0.317527332219297	-1.41690645017642	-1.58290465508797	-2.99398471403015	-2.37586606671981	-0.246987913055415	-1.84905225354385	-0.702713510367921
ENSMUSG00000026020	4.20839599596691	4.57235817376603	4.0112841026439	4.45453875458843	4.81961587100175	4.3398607163398	4.33009965362272	4.43407747995126	5.02998450299579	4.30960084778462	4.11705155141136	4.27617347459112
ENSMUSG00000067336	6.10542103987847	6.01641039222677	5.72693308015362	5.97387321842223	6.01093273546107	5.86321496311492	5.91637491550408	5.96413270516479	6.04916658253056	6.03471066083947	6.14401734639276	6.10921982379231
ENSMUSG00000041040	3.7162390602205	3.6097057234631	3.64620685050379	3.52087138830473	3.90015105696732	3.64797600731711	3.48966831646861	3.55495612081565	3.54356442300637	3.60302526956762	3.16214984068726	3.53576145550862
ENSMUSG00000026019	3.78088084142885	3.94755306670891	4.0019614683149	3.79985009312648	4.27873308344672	3.69576028827161	4.2679618863537	4.26238893079639	4.24229334713703	3.96258737984622	3.06315639478716	3.83703357063485
ENSMUSG00000026017	1.87451593557158	2.40521854960777	2.85784482398342	2.54181009213256	2.33322101338428	2.33211202188686	2.1394297206793	2.46255252639762	2.4240170591936	2.34224069771304	2.69223878201988	2.39841369059461
